time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2018-07-02,0.1596,0.1376,0.1425,15693795.43,2372276.76,0.1535,direct,
2018-07-03,0.161,0.1475,0.1535,10553067.83,1635259.05,0.1498,direct,
2018-07-04,0.1595,0.1456,0.1498,8262561.38,1261253.59,0.1511,direct,
2018-07-05,0.1558,0.143,0.1511,9243047.71,1369781.8,0.148,direct,
2018-07-06,0.1475,0.1386,0.1475,7854304.52,1125120.37,0.1446,direct,
2018-07-07,0.1485,0.1375,0.1446,4558570.79,644762.59,0.1485,direct,
2018-07-08,0.1495,0.1432,0.1485,4445941.92,652408.36,0.1451,direct,
2018-07-09,0.1463,0.1392,0.1451,3878502.55,554619.56,0.1392,direct,
2018-07-10,0.1406,0.1268,0.1392,12094020.64,1604756.02,0.128,direct,
2018-07-11,0.134,0.1249,0.128,5095356.0,657459.15,0.1308,direct,
2018-07-12,0.131,0.1241,0.1308,1279759.82,161469.42,0.1258,direct,
2018-07-13,0.1436,0.1259,0.1269,25194205.61,3461495.95,0.1374,multiply,ETH
2018-07-14,0.1392,0.1341,0.1374,17389086.49,2375837.85,0.1366,multiply,ETH
2018-07-15,0.1455,0.1401,0.1369,11818796.21,1685058.98,0.1426,multiply,ETH
2018-07-16,0.1585,0.1509,0.1426,15420832.32,2416365.39,0.1567,multiply,ETH
2018-07-17,0.1747,0.1592,0.1566,24116116.22,4138970.26,0.1716,multiply,ETH
2018-07-18,0.1887,0.1644,0.1716,52347780.52,9435961.01,0.1803,multiply,ETH
2018-07-19,0.1869,0.1662,0.1803,44042028.77,8006371.12,0.1818,multiply,ETH
2018-07-20,0.1764,0.1607,0.1818,34805920.68,5605277.45,0.161,multiply,ETH
2018-07-21,0.1671,0.1598,0.161,17490016.08,2861770.58,0.1636,multiply,ETH
2018-07-22,0.1748,0.1618,0.1636,15733945.93,2664236.93,0.1693,multiply,ETH
2018-07-23,0.1727,0.1639,0.1695,22695820.43,3724723.44,0.1641,multiply,ETH
2018-07-24,0.1792,0.1699,0.1641,21931911.38,3803526.36,0.1734,multiply,ETH
2018-07-25,0.1741,0.1679,0.1734,32787916.76,5653992.7,0.1724,multiply,ETH
2018-07-26,0.1695,0.162,0.1725,12312152.38,2021722.67,0.1642,multiply,ETH
2018-07-27,0.1686,0.1596,0.164,13450895.42,2228902.58,0.1657,multiply,ETH
2018-07-28,0.1659,0.1615,0.1657,10179333.8,1670765.26,0.1641,multiply,ETH
2018-07-29,0.1637,0.1607,0.164,8189173.61,1331264.33,0.1626,multiply,ETH
2018-07-30,0.1597,0.1508,0.1625,13698757.05,2100820.89,0.1534,multiply,ETH
2018-07-31,0.1458,0.1371,0.1533,22440474.52,3183529.5,0.1419,multiply,ETH
2018-08-01,0.1421,0.1348,0.1417,13787147.19,1927094.68,0.1398,multiply,ETH
2018-08-02,0.1372,0.1289,0.1398,14576414.08,1907913.22,0.1309,multiply,ETH
2018-08-03,0.1345,0.1288,0.1307,19959079.53,2591448.13,0.1298,multiply,ETH
2018-08-04,0.13,0.1243,0.1298,13197457.09,1663680.92,0.1261,multiply,ETH
2018-08-05,0.1314,0.1264,0.1261,12514832.96,1633599.1,0.1305,multiply,ETH
2018-08-06,0.1332,0.1269,0.1306,12509085.63,1618951.13,0.1294,multiply,ETH
2018-08-07,0.1256,0.118,0.1294,21908521.79,2705110.87,0.1235,multiply,ETH
2018-08-08,0.1167,0.1099,0.1235,22999876.64,2594900.39,0.1128,multiply,ETH
2018-08-09,0.1252,0.105,0.1129,25512783.64,3112405.4,0.122,multiply,ETH
2018-08-10,0.1157,0.1075,0.1221,23301757.66,2667844.36,0.1145,multiply,ETH
2018-08-11,0.1147,0.1087,0.1146,24439757.56,2688365.0,0.11,multiply,ETH
2018-08-12,0.112,0.1095,0.1101,11062966.12,1235954.8,0.1117,multiply,ETH
2018-08-13,0.1044,0.09904,0.1117,15359133.21,1555651.31,0.1013,multiply,ETH
2018-08-14,0.09925,0.09198,0.1013,29480283.11,2757585.42,0.09354,multiply,ETH
2018-08-15,0.09782,0.09194,0.09351,22838634.12,2141474.03,0.09377,multiply,ETH
2018-08-16,0.09665,0.09287,0.09377,14032326.36,1328477.94,0.09467,multiply,ETH
2018-08-17,0.1112,0.1036,0.09467,21784583.93,2391597.65,0.1098,multiply,ETH
2018-08-18,0.1035,0.09633,0.1099,18702068.26,1847292.12,0.09877,multiply,ETH
2018-08-19,0.1023,0.0992,0.09877,8980461.75,914308.68,0.1018,multiply,ETH
2018-08-20,0.09416,0.0904,0.1018,13027397.18,1195622.06,0.09178,multiply,ETH
2018-08-21,0.09595,0.09274,0.09176,15439251.52,1464029.33,0.09483,multiply,ETH
2018-08-22,0.1258,0.09,0.1258,47403.27,4523.43,0.094,direct,
2018-08-23,0.094,0.0851,0.094,27193.92,2485.87,0.09252,direct,
2018-08-24,0.0945,0.087,0.09252,35769.99,3295.62,0.094,direct,
2018-08-25,0.09949,0.091,0.094,30453.7,2909.97,0.0928,direct,
2018-08-26,0.09949,0.0928,0.0928,26132.62,2497.46,0.09508,direct,
2018-08-27,0.1025,0.09738,0.09323,20025329.26,2018116.6,0.1008,multiply,ETH
2018-08-28,0.1095,0.09709,0.09709,77451.08,8041.9,0.1054,direct,
2018-08-29,0.109,0.1013,0.1055,100082.1,10581.47,0.106,direct,
2018-08-30,0.109,0.098,0.106,75081.47,7596.1,0.101,direct,
2018-08-31,0.1042,0.09845,0.101,34441.31,3514.4,0.1039,direct,
2018-09-01,0.112,0.1015,0.1039,122589.51,13236.98,0.1098,direct,
2018-09-02,0.1098,0.1034,0.1098,104220.86,11131.56,0.106,direct,
2018-09-03,0.107,0.1036,0.106,69197.6,7292.67,0.1048,direct,
2018-09-04,0.1089,0.104,0.1048,82991.43,8834.94,0.108,direct,
2018-09-05,0.108,0.0875,0.108,135797.53,13284.12,0.0875,direct,
2018-09-06,0.09,0.084,0.0875,106212.72,9195.48,0.088,direct,
2018-09-07,0.097,0.085,0.088,56325.76,4924.12,0.0854,direct,
2018-09-08,0.08825,0.0792,0.0854,116443.5,9651.72,0.0795,direct,
2018-09-09,0.0846,0.07718,0.0795,49432.34,3952.37,0.08035,direct,
2018-09-10,0.0825,0.07421,0.08035,78699.46,6042.93,0.075,direct,
2018-09-11,0.0795,0.06833,0.075,41634.39,3027.92,0.06952,direct,
2018-09-12,0.0725,0.0611,0.06952,145338.49,9619.8,0.06588,direct,
2018-09-13,0.075,0.063,0.066,124646.25,8693.2,0.07128,direct,
2018-09-14,0.072,0.065,0.07128,96248.13,6618.44,0.06964,direct,
2018-09-15,0.0718,0.06718,0.06964,30318.22,2136.65,0.06986,direct,
2018-09-16,0.0744,0.06881,0.06986,182864.35,13124.91,0.06985,direct,
2018-09-17,0.07234,0.0644,0.06985,51902.96,3556.35,0.066,direct,
2018-09-18,0.0768,0.0644,0.066,106555.99,7396.44,0.0714,direct,
2018-09-19,0.075,0.0686,0.0714,114593.97,8294.58,0.07279,direct,
2018-09-20,0.083,0.07106,0.07128,121547.58,9097.47,0.08002,direct,
2018-09-21,0.08825,0.07301,0.08002,255243.01,21475.19,0.0879,direct,
2018-09-22,0.088,0.08002,0.0879,56602.04,4719.69,0.083,direct,
2018-09-23,0.0949,0.083,0.083,217165.51,19695.26,0.08907,direct,
2018-09-24,0.0935,0.0829,0.08907,139724.96,12048.38,0.083,direct,
2018-09-25,0.0847,0.075,0.083,135041.26,10673.54,0.081,direct,
2018-09-26,0.0849,0.0741,0.081,126640.2,10250.48,0.08,direct,
2018-09-27,0.09,0.07853,0.08,276832.69,23631.64,0.08749,direct,
2018-09-28,0.09,0.083,0.08749,137656.44,11859.63,0.084,direct,
2018-09-29,0.089,0.0791,0.084,181560.54,15474.95,0.08528,direct,
2018-09-30,0.088,0.08101,0.0861,242822.53,20815.42,0.0846,direct,
2018-10-01,0.09,0.08308,0.0846,320430.88,27737.54,0.086,direct,
2018-10-02,0.0881,0.0823,0.086,172048.33,14525.66,0.0843,direct,
2018-10-03,0.08487,0.07894,0.08487,523472.63,42379.67,0.08139,direct,
2018-10-04,0.08547,0.08093,0.08139,1049886.05,86113.67,0.08176,direct,
2018-10-05,0.08418,0.0801,0.08176,1510346.88,124123.99,0.08357,direct,
2018-10-06,0.08484,0.08072,0.08357,1198534.78,97980.82,0.08129,direct,
2018-10-07,0.08659,0.08025,0.08129,1629074.45,134690.11,0.08468,direct,
2018-10-08,0.0887,0.08121,0.08468,2689317.69,231127.29,0.08677,direct,
2018-10-09,0.08774,0.08423,0.08677,1696718.1,146195.56,0.08629,direct,
2018-10-10,0.08733,0.08294,0.08629,1804487.31,152341.77,0.08554,direct,
2018-10-11,0.08554,0.06921,0.08554,6593913.44,496668.12,0.07001,direct,
2018-10-12,0.07853,0.06883,0.07001,2415824.47,178002.52,0.07281,direct,
2018-10-13,0.07744,0.07143,0.07281,1413298.42,103325.38,0.07514,direct,
2018-10-14,0.07683,0.06778,0.07514,1636603.92,117261.13,0.07037,direct,
2018-10-15,0.07685,0.0688,0.07037,7077927.74,512861.97,0.07345,direct,
2018-10-16,0.08144,0.07265,0.07345,2213693.27,165252.58,0.07499,direct,
2018-10-17,0.07963,0.07431,0.07499,2753748.04,209991.71,0.07667,direct,
2018-10-18,0.07951,0.07279,0.07667,2130825.52,160070.75,0.07449,direct,
2018-10-19,0.07764,0.07304,0.07449,1355603.64,100907.87,0.07543,direct,
2018-10-20,0.07918,0.07428,0.07543,2136870.47,162160.06,0.07693,direct,
2018-10-21,0.07921,0.07553,0.07693,902338.32,68955.83,0.07588,direct,
2018-10-22,0.07847,0.07417,0.07588,923724.06,69382.16,0.07591,direct,
2018-10-23,0.0776,0.0705,0.07579,2026515.11,148949.85,0.07412,direct,
2018-10-24,0.07686,0.07354,0.07412,1473582.61,109567.56,0.07377,direct,
2018-10-25,0.07621,0.07296,0.07377,1309021.54,96200.49,0.07382,direct,
2018-10-26,0.07596,0.07205,0.07382,1146253.83,84186.01,0.07399,direct,
2018-10-27,0.07596,0.07287,0.07399,702484.7,51545.75,0.07444,direct,
2018-10-28,0.07559,0.07249,0.07444,572957.29,41819.26,0.07335,direct,
2018-10-29,0.07475,0.06847,0.07335,3904025.71,274167.49,0.06984,direct,
2018-10-30,0.07675,0.06883,0.06984,1796801.53,127104.39,0.06986,direct,
2018-10-31,0.07194,0.06783,0.06986,1685158.91,116289.98,0.06998,direct,
2018-11-01,0.07216,0.0693,0.06998,788949.09,55502.78,0.07172,direct,
2018-11-02,0.0739,0.07055,0.07172,1686082.55,120672.24,0.07307,direct,
2018-11-03,0.07396,0.07044,0.07307,1419393.49,100979.01,0.07273,direct,
2018-11-04,0.07793,0.07117,0.07273,6430315.64,487929.39,0.07775,direct,
2018-11-05,0.07866,0.07466,0.07775,2518165.76,192122.84,0.07634,direct,
2018-11-06,0.08108,0.07634,0.07634,4298145.77,338248.21,0.08078,direct,
2018-11-07,0.08163,0.07719,0.08078,3632011.49,287187.13,0.07862,direct,
2018-11-08,0.07923,0.07608,0.07862,3840106.3,295978.4,0.07627,direct,
2018-11-09,0.07842,0.07329,0.07627,2600452.64,195807.62,0.07414,direct,
2018-11-10,0.07841,0.07347,0.07414,1538389.69,116160.29,0.07506,direct,
2018-11-11,0.07812,0.07417,0.07506,3654677.5,276428.38,0.07643,direct,
2018-11-12,0.07816,0.07415,0.07643,1260845.27,95919.42,0.07611,direct,
2018-11-13,0.07791,0.07256,0.07611,3507910.56,261332.66,0.07351,direct,
2018-11-14,0.07657,0.05895,0.07351,13347328.14,881031.11,0.06327,direct,
2018-11-15,0.06623,0.05592,0.06327,7373904.51,444557.82,0.06278,direct,
2018-11-16,0.06589,0.05921,0.06278,2526539.61,155187.6,0.06069,direct,
2018-11-17,0.06322,0.0587,0.06069,2274274.67,136301.1,0.0628,direct,
2018-11-18,0.06519,0.06024,0.0628,2443608.19,149771.87,0.06318,direct,
2018-11-19,0.06948,0.05156,0.06318,9635966.28,543026.23,0.05526,direct,
2018-11-20,0.06014,0.04206,0.05526,13373841.4,638243.62,0.0445,direct,
2018-11-21,0.04948,0.04331,0.04481,5516436.87,252386.12,0.04784,direct,
2018-11-22,0.05083,0.04419,0.04784,3500876.28,160880.13,0.04419,direct,
2018-11-23,0.04594,0.04102,0.04419,4136619.99,175179.6,0.04342,direct,
2018-11-24,0.04559,0.03345,0.04342,7884025.11,314472.41,0.03784,direct,
2018-11-25,0.03831,0.02801,0.03594,14159469.37,492144.98,0.03732,direct,
2018-11-26,0.03896,0.03225,0.03732,13412597.01,467808.27,0.03498,direct,
2018-11-27,0.03667,0.0312,0.03498,5700247.24,197429.48,0.03619,direct,
2018-11-28,0.04787,0.03619,0.03619,13998386.11,573006.41,0.04181,direct,
2018-11-29,0.04495,0.03929,0.04181,8847366.07,367421.29,0.04143,direct,
2018-11-30,0.04286,0.03712,0.04143,4575227.81,176985.38,0.03888,direct,
2018-12-01,0.04464,0.03782,0.03888,6845102.03,281376.99,0.04102,direct,
2018-12-02,0.04404,0.03991,0.04102,3512732.68,146190.22,0.04102,direct,
2018-12-03,0.04198,0.03741,0.04102,4290302.68,168797.1,0.03815,direct,
2018-12-04,0.04354,0.03564,0.03815,9581603.85,367128.09,0.03717,direct,
2018-12-05,0.03856,0.03353,0.03717,8345217.97,294381.26,0.0339,direct,
2018-12-06,0.03744,0.03041,0.0339,8087181.15,271580.19,0.03049,direct,
2018-12-07,0.03399,0.02609,0.03049,19171893.91,561377.87,0.02941,direct,
2018-12-08,0.03165,0.0285,0.02941,5404928.58,165154.84,0.03054,direct,
2018-12-09,0.03333,0.02966,0.03054,2392116.36,74319.3,0.03158,direct,
2018-12-10,0.03207,0.02902,0.03158,5158363.73,154271.85,0.02983,direct,
2018-12-11,0.03091,0.02841,0.02983,4532940.82,132078.49,0.02913,direct,
2018-12-12,0.03179,0.02852,0.02913,2747179.26,83308.4,0.03043,direct,
2018-12-13,0.03185,0.02841,0.03043,4612703.65,135841.57,0.02886,direct,
2018-12-14,0.0303,0.02733,0.02886,5132292.29,145760.44,0.02916,direct,
2018-12-15,0.02944,0.02742,0.02916,3636322.38,101541.47,0.02781,direct,
2018-12-16,0.03074,0.02761,0.02781,4600420.6,132700.13,0.02889,direct,
2018-12-17,0.03448,0.02846,0.02889,11723445.44,373130.75,0.03267,direct,
2018-12-18,0.03519,0.03135,0.03267,8153977.02,268580.01,0.03462,direct,
2018-12-19,0.03894,0.03395,0.03462,13776255.99,494059.43,0.03399,direct,
2018-12-20,0.03996,0.03377,0.03399,11512369.99,425854.4,0.03815,direct,
2018-12-21,0.04494,0.03806,0.03815,16352722.19,681193.0,0.04033,direct,
2018-12-22,0.04215,0.03813,0.04033,5010252.77,201945.06,0.04198,direct,
2018-12-23,0.0448,0.04146,0.04198,8781084.56,377977.0,0.04446,direct,
2018-12-24,0.04957,0.04439,0.04446,11011998.67,514355.25,0.04529,direct,
2018-12-25,0.04558,0.03873,0.04529,8152667.83,333739.5,0.04138,direct,
2018-12-26,0.04411,0.03864,0.04138,4964611.0,202972.96,0.04091,direct,
2018-12-27,0.04174,0.03575,0.04091,9010218.78,337237.2,0.03661,direct,
2018-12-28,0.04301,0.03603,0.03661,6591459.5,264671.27,0.0415,direct,
2018-12-29,0.04462,0.04021,0.0415,10743401.09,454702.35,0.04077,direct,
2018-12-30,0.04423,0.03962,0.04077,4496607.84,186938.94,0.04325,direct,
2018-12-31,0.04452,0.03956,0.04325,5701417.66,233711.75,0.04082,direct,
2019-01-01,0.04273,0.0397,0.04082,6166718.05,253788.52,0.04245,direct,
2019-01-02,0.04695,0.0418,0.04245,5743195.12,251561.33,0.04539,direct,
2019-01-03,0.04539,0.04209,0.04539,4093072.38,176764.35,0.04234,direct,
2019-01-04,0.0449,0.04162,0.04234,2806659.18,121322.1,0.04389,direct,
2019-01-05,0.04625,0.04236,0.04389,6237421.52,276709.82,0.04456,direct,
2019-01-06,0.04995,0.04448,0.04456,8174160.65,385540.99,0.04929,direct,
2019-01-07,0.05117,0.04728,0.04929,6911503.44,341846.46,0.04728,direct,
2019-01-08,0.06757,0.04647,0.04728,11418343.83,569574.96,0.04813,direct,
2019-01-09,0.05315,0.04813,0.04813,11022346.57,568388.38,0.05195,direct,
2019-01-10,0.06305,0.04172,0.05195,29842796.37,1424960.11,0.04412,direct,
2019-01-11,0.04603,0.0421,0.04412,9282547.74,406404.09,0.04352,direct,
2019-01-12,0.04526,0.04224,0.04352,8774232.97,377667.57,0.04338,direct,
2019-01-13,0.04464,0.03917,0.04338,6470372.09,265248.61,0.03971,direct,
2019-01-14,0.04468,0.03971,0.03971,8862426.4,377006.11,0.04399,direct,
2019-01-15,0.04472,0.04139,0.04399,4555731.65,195317.78,0.04214,direct,
2019-01-16,0.04579,0.04206,0.04214,6916407.58,304354.88,0.04433,direct,
2019-01-17,0.04665,0.04344,0.04433,6013639.99,269795.91,0.04517,direct,
2019-01-18,0.04623,0.0432,0.04517,2475955.33,109062.87,0.04408,direct,
2019-01-19,0.04738,0.04337,0.04408,3493449.86,159256.11,0.04555,direct,
2019-01-20,0.04745,0.04179,0.04555,10383812.41,453573.0,0.04305,direct,
2019-01-21,0.04551,0.0421,0.04305,7384878.83,318417.87,0.04266,direct,
2019-01-22,0.04487,0.04133,0.04266,8615165.12,370470.94,0.04332,direct,
2019-01-23,0.04479,0.04225,0.04332,3762913.39,162841.16,0.04319,direct,
2019-01-24,0.04459,0.04207,0.04319,2211455.44,94417.96,0.04311,direct,
2019-01-25,0.04478,0.04208,0.04311,2852654.97,122036.33,0.04364,direct,
2019-01-26,0.04431,0.0421,0.04364,1940245.83,83599.85,0.04279,direct,
2019-01-27,0.04403,0.0401,0.04279,2893098.33,119328.37,0.04041,direct,
2019-01-28,0.04123,0.03674,0.04041,4868731.46,187283.6,0.03852,direct,
2019-01-29,0.03928,0.03657,0.03852,3723327.44,142436.3,0.03795,direct,
2019-01-30,0.0402,0.03731,0.03795,4272176.78,168584.08,0.03995,direct,
2019-01-31,0.04051,0.03742,0.03995,2030492.27,78991.66,0.0383,direct,
2019-02-01,0.0395,0.03667,0.0383,2907785.27,109810.59,0.03856,direct,
2019-02-02,0.03948,0.03714,0.03856,1617010.36,61893.24,0.03885,direct,
2019-02-03,0.03967,0.03716,0.03885,2096460.4,79807.77,0.03793,direct,
2019-02-04,0.03893,0.03717,0.03793,977354.13,36950.32,0.03763,direct,
2019-02-05,0.04002,0.03703,0.03763,1638693.52,61744.69,0.0382,direct,
2019-02-06,0.0382,0.03538,0.0382,5931215.29,214414.87,0.03637,direct,
2019-02-07,0.03844,0.036,0.03637,1776770.73,65504.52,0.03704,direct,
2019-02-08,0.04168,0.03529,0.03704,4916197.23,194603.69,0.04058,direct,
2019-02-09,0.04241,0.04001,0.04058,7364771.59,304264.37,0.04091,direct,
2019-02-10,0.04283,0.03917,0.04091,6872391.19,283060.57,0.04264,direct,
2019-02-11,0.04264,0.04087,0.04264,4701330.5,194355.95,0.0423,direct,
2019-02-12,0.0423,0.04015,0.0423,4381440.58,179284.7,0.04149,direct,
2019-02-13,0.04257,0.04002,0.04149,1905879.29,78278.03,0.0401,direct,
2019-02-14,0.04186,0.0397,0.0401,786827.88,31862.21,0.04056,direct,
2019-02-15,0.04184,0.03983,0.04056,1655193.11,67062.22,0.04038,direct,
2019-02-16,0.04245,0.0402,0.04038,1790846.96,73277.77,0.04069,direct,
2019-02-17,0.04218,0.04023,0.04069,2173984.41,88773.76,0.0413,direct,
2019-02-18,0.04825,0.04107,0.0413,15381409.67,679452.12,0.04519,direct,
2019-02-19,0.04816,0.04515,0.04519,7600291.72,356694.45,0.04586,direct,
2019-02-20,0.0479,0.04462,0.04586,2301969.85,106509.26,0.04731,direct,
2019-02-21,0.0477,0.04414,0.04731,5939770.92,269992.87,0.04467,direct,
2019-02-22,0.04663,0.04436,0.04467,2644717.25,120107.62,0.04563,direct,
2019-02-23,0.04898,0.04528,0.04563,6384501.6,302537.97,0.04827,direct,
2019-02-24,0.0505,0.04138,0.04827,17354265.35,795971.97,0.04155,direct,
2019-02-25,0.04466,0.04152,0.04155,4330828.16,187793.58,0.0435,direct,
2019-02-26,0.0444,0.04177,0.0435,2672949.77,114137.58,0.04288,direct,
2019-02-27,0.04413,0.04146,0.04288,2847935.06,121475.25,0.04287,direct,
2019-02-28,0.04461,0.04257,0.04287,1262205.69,54371.6,0.04295,direct,
2019-03-01,0.04468,0.04264,0.04295,3878796.4,167365.93,0.04283,direct,
2019-03-02,0.04454,0.04202,0.04283,1534682.04,65230.15,0.04358,direct,
2019-03-03,0.04439,0.04178,0.04358,878848.13,37233.48,0.04228,direct,
2019-03-04,0.04364,0.03944,0.04228,5022421.62,202626.13,0.04035,direct,
2019-03-05,0.04371,0.03983,0.04035,3263795.73,137347.0,0.0427,direct,
2019-03-06,0.0436,0.04185,0.0427,2184285.2,92750.7,0.04344,direct,
2019-03-07,0.04391,0.04204,0.04344,2116320.24,90545.57,0.04259,direct,
2019-03-08,0.04404,0.04203,0.04259,2019105.56,86315.96,0.04245,direct,
2019-03-09,0.04689,0.04236,0.04245,6195672.33,280619.02,0.04644,direct,
2019-03-10,0.04648,0.04415,0.04644,4384893.6,197582.64,0.04534,direct,
2019-03-11,0.0483,0.04458,0.04534,4831371.59,225847.93,0.04755,direct,
2019-03-12,0.04846,0.04474,0.04755,7385941.64,345295.97,0.04717,direct,
2019-03-13,0.04876,0.0457,0.04717,3952530.34,184508.03,0.04624,direct,
2019-03-14,0.04856,0.04583,0.04624,3155601.69,147942.89,0.04738,direct,
2019-03-15,0.05067,0.04736,0.04738,8281040.75,407985.02,0.04972,direct,
2019-03-16,0.05143,0.04902,0.04972,7354025.48,371689.21,0.05122,direct,
2019-03-17,0.05138,0.04929,0.05122,5001464.55,251621.84,0.04974,direct,
2019-03-18,0.05121,0.04891,0.04974,4638507.2,231146.56,0.0499,direct,
2019-03-19,0.0532,0.0491,0.0499,7221608.69,368355.5,0.05199,direct,
2019-03-20,0.05363,0.05098,0.05199,6348361.35,333864.62,0.05341,direct,
2019-03-21,0.05447,0.04998,0.05341,10037445.26,521188.18,0.05238,direct,
2019-03-22,0.05855,0.05175,0.05238,14417943.26,813290.41,0.05774,direct,
2019-03-23,0.06413,0.0567,0.05774,14336265.5,870124.55,0.06328,direct,
2019-03-24,0.07048,0.0588,0.06328,16082847.47,989512.78,0.0612,direct,
2019-03-25,0.06133,0.05605,0.0612,13917758.92,813238.19,0.05864,direct,
2019-03-26,0.0617,0.05784,0.05864,9310515.44,558887.17,0.06162,direct,
2019-03-27,0.06758,0.06045,0.06162,12863047.59,838480.63,0.06683,direct,
2019-03-28,0.06683,0.06359,0.06683,7259031.04,473731.52,0.06523,direct,
2019-03-29,0.07266,0.06522,0.06523,14587222.2,1014687.12,0.07134,direct,
2019-03-30,0.07267,0.06847,0.07134,10364903.22,733313.25,0.07167,direct,
2019-03-31,0.07208,0.06925,0.07167,2777296.32,195480.18,0.06993,direct,
2019-04-01,0.07264,0.06859,0.06993,8355054.29,586997.84,0.07167,direct,
2019-04-02,0.08596,0.07034,0.07167,28173094.31,2241160.57,0.08596,direct,
2019-04-03,0.1016,0.06139,0.08596,43633789.6,3988588.62,0.09104,direct,
